MDR,max,P0,a,b,c,d
0.09014,0.566075678374632,0.164703422641958,4.77044799253094,0.934518346561073,1.258177392182,0.35153452456235
0.09015,0.566139014661135,0.164702523854411,4.77044799253094,0.934518346561073,1.258177392182,0.351573736975572
0.09016,0.566202443344151,0.164701819344279,4.77044799253094,0.934518346561073,1.258177392182,0.351613032593849
0.09017,0.566265872367559,0.164701114834147,4.77044799253094,0.934518346561073,1.258177392182,0.351652328402618
0.09018,0.566329318997099,0.164700446744625,4.77044799253094,0.934518346561073,1.258177392182,0.351691639971636
0.09019,0.566392777986449,0.164699803997201,4.77044799253094,0.934518346561073,1.258177392182,0.35173096256978
0.0902,0.566456237323354,0.164699161249777,4.77044799253094,0.934518346561073,1.258177392182,0.351770285364678
0.09021,0.566519697007892,0.164698518502353,4.77044799253094,0.934518346561073,1.258177392182,0.351809608356381
0.09022,0.566583157040144,0.164697875754928,4.77044799253094,0.934518346561073,1.258177392182,0.351848931544937
0.09023,0.566646724259558,0.164697458243651,4.77044799253094,0.934518346561073,1.258177392182,0.351888351274036
0.09024,0.566710320003009,0.164697100072209,4.77044799253094,0.934518346561073,1.258177392182,0.351927796607743
0.09025,0.566773916126433,0.164696741900766,4.77044799253094,0.934518346561073,1.258177392182,0.351967242166736
0.09026,0.566837524709791,0.16469640918674,4.77044799253094,0.934518346561073,1.258177392182,0.35200669884416
0.09027,0.566901148402136,0.164696107502899,4.77044799253094,0.934518346561073,1.258177392182,0.35204616902871
0.09028,0.566964772481073,0.164695805819057,4.77044799253094,0.934518346561073,1.258177392182,0.352085639444331
0.09029,0.567028311660547,0.16469532446534,4.77044799253094,0.934518346561073,1.258177392182,0.352125033184397
0.0903,0.567091711401488,0.16469454862313,4.77044799253094,0.934518346561073,1.258177392182,0.352164301069021
0.09031,0.567155111475928,0.16469377278092,4.77044799253094,0.934518346561073,1.258177392182,0.352203569137767
0.09032,0.567218511883952,0.164692996938709,4.77044799253094,0.934518346561073,1.258177392182,0.352242837390685
0.09033,0.567281912625633,0.164692221096499,4.77044799253094,0.934518346561073,1.258177392182,0.352282105827823
0.09034,0.56734531370105,0.164691445254288,4.77044799253094,0.934518346561073,1.258177392182,0.352321374449229
0.09035,0.567408715110284,0.164690669412078,4.77044799253094,0.934518346561073,1.258177392182,0.352360643254952
0.09036,0.56747211685341,0.164689893569868,4.77044799253094,0.934518346561073,1.258177392182,0.352399912245041
0.09037,0.567535518930509,0.164689117727657,4.77044799253094,0.934518346561073,1.258177392182,0.352439181419545
0.09038,0.567540508031903,0.164688341885447,4.77044799253094,0.934518346561073,1.258177392182,0.352478450778511
0.09039,0.567544700723821,0.164687566043236,4.77044799253094,0.934518346561073,1.258177392182,0.352517720321988
0.0904,0.56754816625926,0.164686776253437,4.77044799253094,0.934518346561073,1.258177392182,0.352556984072258
0.09041,0.567550973891219,0.164685988128148,4.77044799253094,0.934518346561073,1.258177392182,0.352596248719229
0.09042,0.567553192872695,0.164685409972092,4.77044799253094,0.934518346561073,1.258177392182,0.352635603560684
0.09043,0.567554892456686,0.164684831816036,4.77044799253094,0.934518346561073,1.258177392182,0.352674958606429
0.09044,0.567556141896191,0.16468425365998,4.77044799253094,0.934518346561073,1.258177392182,0.352714313856511
0.09045,0.567557010444207,0.164683721753885,4.77044799253094,0.934518346561073,1.258177392182,0.352753689144624
0.09046,0.567557567353732,0.164683271253132,4.77044799253094,0.934518346561073,1.258177392182,0.352793099555347
0.09047,0.567557881877764,0.164682204283539,4.77044799253094,0.934518346561073,1.258177392182,0.352832245758119
0.09048,0.567558023269302,0.164681089169568,4.77044799253094,0.934518346561073,1.258177392182,0.352871371463986
0.09049,0.567558060781342,0.164679974055598,4.77044799253094,0.934518346561073,1.258177392182,0.35291049732143
0.0905,0.567558063666884,0.164678717530469,4.77044799253094,0.934518346561073,1.258177392182,0.352949562653527
0.09051,0.567558101178924,0.164676200874803,4.77044799253094,0.934518346561073,1.258177392182,0.352988087363474
0.09052,0.567558242570462,0.164673684219136,4.77044799253094,0.934518346561073,1.258177392182,0.353026612089654
0.09053,0.567558557094494,0.164671167563469,4.77044799253094,0.934518346561073,1.258177392182,0.353065136832111
0.09054,0.567559114004019,0.164668478467781,4.77044799253094,0.934518346561073,1.258177392182,0.353103587567192
0.09055,0.567559982552035,0.164665508169127,4.77044799253094,0.934518346561073,1.258177392182,0.353141917576394
0.09056,0.56756123199154,0.164662129072862,4.77044799253094,0.934518346561073,1.258177392182,0.35318007203522
0.09057,0.567562931575531,0.164658749976596,4.77044799253094,0.934518346561073,1.258177392182,0.353218226429193
0.09058,0.567565150557007,0.164655513862724,4.77344028965382,0.925913816121288,1.25978524059971,0.355987784378147
0.09059,0.567567958188966,0.164654078666656,4.77344028965382,0.925913816121288,1.25978524059971,0.356027081265904
0.0906,0.567571423724405,0.164653452463438,4.77344028965382,0.925913816121288,1.25978524059971,0.356066728529245
0.09061,0.567575616416323,0.164652675096663,4.77344028965382,0.925913816121288,1.25978524059971,0.356106310543685
0.09062,0.567580605517717,0.164651867280455,4.77616758117072,0.932915499692263,1.26527274283445,0.352679223751807
0.09063,0.567643423374566,0.164650239316684,4.77616758117072,0.932915499692263,1.26527274283445,0.352718040349939
0.09064,0.567705969967342,0.164648040679892,4.77616758117072,0.932915499692263,1.26527274283445,0.352756612367682
0.09065,0.567768104745338,0.164644976171213,4.77616758117072,0.932915499692263,1.26527274283445,0.352794813141369
0.09066,0.567830006839682,0.164641422520871,4.77616758117072,0.932915499692263,1.26527274283445,0.352832804109322
0.09067,0.567892227251595,0.164638537671155,4.77616758117072,0.932915499692263,1.26527274283445,0.352871081838935
0.09068,0.567954480126666,0.164635720819161,4.77616758117072,0.932915499692263,1.26527274283445,0.352909388714589
0.09069,0.56801705706147,0.164633584512089,4.77616758117072,0.932915499692263,1.26527274283445,0.352947987522597
0.0907,0.568079955274731,0.164632122673645,4.77616758117072,0.932915499692263,1.26527274283445,0.352986875753749
0.09071,0.56814276929532,0.164630483475512,4.77616758117072,0.932915499692263,1.26527274283445,0.35302568799725
0.09072,0.568205035760696,0.164627693909203,4.77616758117072,0.932915499692263,1.26527274283445,0.353064006675391
0.09073,0.568267424865888,0.164625161630661,4.77616758117072,0.932915499692263,1.26527274283445,0.35310243576489
0.09074,0.568329458043914,0.164621881779662,4.77616758117072,0.932915499692263,1.26527274283445,0.353140543987135
0.09075,0.568390325410907,0.164616154404988,4.77616758117072,0.932915499692263,1.26527274283445,0.353177601493434
0.09076,0.56845107743141,0.164610185325321,4.77616758117072,0.932915499692263,1.26527274283445,0.353214554952005
0.09077,0.568511954988542,0.164604480200817,4.77616758117072,0.932915499692263,1.26527274283445,0.353251621441513
0.09078,0.568573093669023,0.164599323494687,4.77616758117072,0.932915499692263,1.26527274283445,0.353288923146852
0.09079,0.56857989462692,0.164596809747141,4.77616758117072,0.932915499692263,1.26527274283445,0.353327359645134
0.0908,0.56858425537401,0.164596516196121,4.77616758117072,0.932915499692263,1.26527274283445,0.353366749735286
0.09081,0.568586718179361,0.164595763644608,4.77854606517377,0.939658048643291,1.2688852499193,0.350503407773308
0.09082,0.568587825312042,0.164594132215073,4.77854606517377,0.939658048643291,1.2688852499193,0.350541892369918
0.09083,0.568588119041121,0.164591505659827,4.77854606517377,0.939658048643291,1.2688852499193,0.35057995315447
0.09084,0.568588141635665,0.16458866651274,4.77854606517377,0.939658048643291,1.2688852499193,0.35061792336834
0.09085,0.568588435364744,0.164585555256149,4.77854606517377,0.939658048643291,1.2688852499193,0.350655777622829
0.09086,0.568589542497425,0.164580161144033,4.77854606517377,0.939658048643291,1.2688852499193,0.350692659061377
0.09087,0.568592005302776,0.164575588755351,4.77854606517377,0.939658048643291,1.2688852499193,0.350729890436311
0.09088,0.568596366049866,0.164571529756719,4.77854606517377,0.939658048643291,1.2688852499193,0.350767340443723
0.09089,0.568603167007763,0.164567470758088,4.78008977705533,0.934431913290097,1.26600446194448,0.353325444416954
0.0909,0.568665691481622,0.164565383106879,4.78008977705533,0.934431913290097,1.26600446194448,0.353364018463448
0.09091,0.568728460709025,0.16456380843412,4.78008977705533,0.934431913290097,1.26600446194448,0.353402812894149
0.09092,0.568728598074367,0.164562047554415,4.78249604183775,0.942289669194972,1.26856332292921,0.350428721977122
0.09093,0.568728732005758,0.164558007367915,4.78249604183775,0.942289669194972,1.26856332292921,0.350466123983729
0.09094,0.568728862546663,0.16455427933639,4.78249604183775,0.942289669194972,1.26856332292921,0.350503658791536
0.09095,0.568728989740551,0.164551225474118,4.78249604183775,0.942289669194972,1.26856332292921,0.35054148062564
0.09096,0.568729113630891,0.164548121423716,4.78249604183775,0.942289669194972,1.26856332292921,0.350579281041256
0.09097,0.568729234261149,0.164544968089838,4.78249604183775,0.942289669194972,1.26856332292921,0.350617060416831
0.09098,0.568729351674793,0.164541353563685,4.78249604183775,0.942289669194972,1.26856332292921,0.35065464325598
0.09099,0.568729465915291,0.164537521548742,4.78249604183775,0.942289669194972,1.26856332292921,0.350692133333832
0.091,0.568729577026111,0.1645336895338,4.78249604183775,0.942289669194972,1.26856332292921,0.350729623299358
0.09101,0.568729685050721,0.164530427728712,4.78249604183775,0.942289669194972,1.26856332292921,0.350767356162723
0.09102,0.568729790032588,0.164528574807893,4.78249604183775,0.942289669194972,1.26856332292921,0.350805689466195
0.09103,0.56872989201518,0.164526721887075,4.78249604183775,0.942289669194972,1.26856332292921,0.350844022841882
0.09104,0.568729991041965,0.164524481524667,4.78249604183775,0.942289669194972,1.26856332292921,0.350882191115872
0.09105,0.56873008715641,0.164521314543402,4.78249604183775,0.942289669194972,1.26856332292921,0.35091996434648
0.09106,0.568730180401984,0.164518243762859,4.78249604183775,0.942289669194972,1.26856332292921,0.350957778547208
0.09107,0.568730270822154,0.164515410780263,4.78249604183775,0.942289669194972,1.26856332292921,0.350995694116825
0.09108,0.568730358460387,0.164512616099877,4.78249604183775,0.942289669194972,1.26856332292921,0.351033626002613
0.09109,0.568730443360153,0.164511097177728,4.78249604183775,0.942289669194972,1.26856332292921,0.351072102050087
0.0911,0.568730525564917,0.164509969076216,4.78249604183775,0.942289669194972,1.26856332292921,0.351110744926676
0.09111,0.568730605118149,0.164509095731859,4.78249604183775,0.942289669194972,1.26856332292921,0.351149496637632
0.09112,0.568730682063316,0.164507885776437,4.78249604183775,0.942289669194972,1.26856332292921,0.351188104883992
0.09113,0.568730756443885,0.164506498293263,4.78249604183775,0.942289669194972,1.26856332292921,0.351226637505291
0.09114,0.568730828303324,0.164505110810088,4.78249604183775,0.942289669194972,1.26856332292921,0.351265170243866
0.09115,0.568730897685102,0.164503723326914,4.78249604183775,0.942289669194972,1.26856332292921,0.351303703099762
0.09116,0.568730964632685,0.164502335843739,4.78249604183775,0.942289669194972,1.26856332292921,0.351342236073025
0.09117,0.568731029189543,0.16450111998393,4.78249604183775,0.942289669194972,1.26856332292921,0.351380842436474
0.09118,0.568731091399141,0.16449995151083,4.78249604183775,0.942289669194972,1.26856332292921,0.351419469167478
0.09119,0.568731151304949,0.16449878303773,4.78249604183775,0.942289669194972,1.26856332292921,0.35145809603712
0.0912,0.568731208950433,0.164497599544542,4.78249604183775,0.942289669194972,1.26856332292921,0.351496716630596
0.09121,0.568731264379062,0.164496396717806,4.79926372746386,0.934960103714953,1.3021958746196,0.347468719332965
0.09122,0.568731317634304,0.164495156074093,4.79926372746386,0.934960103714953,1.3021958746196,0.347506830104011
0.09123,0.568731368759625,0.164493953909217,4.79926372746386,0.934960103714953,1.3021958746196,0.347544957224064
0.09124,0.568731417798495,0.164492953508228,4.79926372746386,0.934960103714953,1.3021958746196,0.347583169588763
0.09125,0.56873146479438,0.164491953107238,4.79926372746386,0.934960103714953,1.3021958746196,0.347621382093038
0.09126,0.568731509790748,0.164490952706248,4.79926372746386,0.934960103714953,1.3021958746196,0.347659594736932
0.09127,0.568731552831068,0.164489952305259,4.80090315155291,0.929414957977788,1.30171075557184,0.349718741487408
0.09128,0.568731593958806,0.164488951904269,4.80090315155291,0.929414957977788,1.30171075557184,0.34975718210926
0.09129,0.568731633217432,0.16448795150328,4.80090315155291,0.929414957977788,1.30171075557184,0.349795622873924
0.0913,0.568731670650411,0.164486937823098,4.80090315155291,0.929414957977788,1.30171075557184,0.34983405814173
0.09131,0.568731706301213,0.164485798068708,4.80090315155291,0.929414957977788,1.30171075557184,0.349872440000965
0.09132,0.568731740213304,0.164484658314318,4.80090315155291,0.929414957977788,1.30171075557184,0.349910821989765
0.09133,0.568731772430154,0.164483518559929,4.80090315155291,0.929414957977788,1.30171075557184,0.349949204108175
0.09134,0.568731802995228,0.164482815708256,4.80090315155291,0.929414957977788,1.30171075557184,0.349987771994205
0.09135,0.568731831951996,0.164482190092683,4.80272201400869,0.923865775314172,1.30152602116616,0.352019903344393
0.09136,0.568731859343925,0.164481564477111,4.80272201400869,0.923865775314172,1.30152602116616,0.352058729595748
0.09137,0.568731885214482,0.16448082458409,4.80272201400869,0.923865775314172,1.30152602116616,0.3520975071737
0.09138,0.568731909607136,0.164478908645937,4.80272201400869,0.923865775314172,1.30152602116616,0.352135782082998
0.09139,0.568731932565354,0.164476992707784,4.80272201400869,0.923865775314172,1.30152602116616,0.352174057050776
0.0914,0.568731954132604,0.164475076769631,4.80272201400869,0.923865775314172,1.30152602116616,0.352212332077079
0.09141,0.568731974352353,0.164473160831478,4.80272201400869,0.923865775314172,1.30152602116616,0.35225060716195
0.09142,0.56873199326807,0.164472238344485,4.80272201400869,0.923865775314172,1.30152602116616,0.352289307262535
0.09143,0.568732010923223,0.164471706309298,4.80272201400869,0.923865775314172,1.30152602116616,0.352328174555354
0.09144,0.568732027361278,0.164471174274112,4.80272201400869,0.923865775314172,1.30152602116616,0.352367042040215
0.09145,0.568732042625703,0.164470642238925,4.80272201400869,0.923865775314172,1.30152602116616,0.352405909717166
0.09146,0.568732056759967,0.164470110203738,4.80272201400869,0.923865775314172,1.30152602116616,0.352444777586252
0.09147,0.568732069807538,0.164468906400939,4.80272201400869,0.923865775314172,1.30152602116616,0.352483358128887
0.09148,0.568732081811882,0.164467068882723,4.80272201400869,0.923865775314172,1.30152602116616,0.352521667536229
0.09149,0.568732092816468,0.164465231364508,4.80272201400869,0.923865775314172,1.30152602116616,0.352559977009944
0.0915,0.568732102864764,0.164463393846292,4.80272201400869,0.923865775314172,1.30152602116616,0.352598286550074
